timestamp,date_iso,close,ret_1,ret_6,ret_18,log_ret_1,volatility_z20,rsi_14,macd,macd_signal,macd_hist,atr_14,bb_pctb,price_to_sma20,sma20_gt_sma50,ema12_gt_ema26,volume_z20,volume_change_pct,realized_vol_6,realized_vol_20,parkinson_vol_mean_6,cot_open_interest_z,cot_net_pct,cot_noncomm_long_pct,cot_net_change_1w,fear_greed,hashrate,stablecoin_total_cap,btc_dominance_pct,dvol_close,dvol_change_1,target_ret_6,target_ret_18,target_dir_6,target_dir_18,target_vol_regime_6
1508803200000,2017-10-24T00:00:00.000Z,5477.03,-0.07418951880769387,-0.006355155785677358,0.2536118104829479,-0.07708572922167396,-2.33120458832087,56.605414084507885,396.1778244595489,404.3404548783616,-8.162630418812682,353.9418647612205,0.5607585784466237,0.026576412657090653,1,1,2.0212792004424203,0.42363398729071666,0.041203073685222046,0.03871710578261472,0.039998206880524086,,,,,,10192195470156370000,,,,,0.11748520639835824,0.14022563323553094,1,1,
1508889600000,2017-10-25T00:00:00.000Z,5689.99,0.038882386987108,0.0010714474216646508,0.2864548948677368,0.03814550742970845,0.6154829926053694,60.67491347940081,372.1299587937683,397.8983556614429,-25.768396867674596,358.5160172782762,0.6328419152417023,0.05270441441918927,1,1,1.37568680138757,-0.11533227312014827,0.04224015054935794,0.039079444099162745,0.04368618988548175,,,,,,9888880780120957000,,,,,0.13585436881259905,0.021272445118532657,1,1,
1508976000000,2017-10-26T00:00:00.000Z,5861.77,0.030189859736133196,-0.024665516363533424,0.26331250000000006,0.029743115095792694,0.38363333908810615,63.63716807501083,362.7514890123866,390.8689823316316,-28.117493319245,353.6213017583993,0.6955186258292786,0.06971388319368255,1,1,0.8057376849696527,-0.13573047602902755,0.03735835335347998,0.03922297874804795,0.039971891925125666,,,,,,11002786415953620000,,,,,0.15220829203465835,0.10307808051151768,1,1,
1509062400000,2017-10-27T00:00:00.000Z,5768.83,-0.01585527920747498,-0.042513074753899205,0.20511599243777345,-0.015982318768057224,-0.7354907296173342,60.96155396688918,343.85574785589233,381.4663354364838,-37.61058758059147,351.9883516327994,0.629820886125239,0.03998226804119942,1,1,-0.23184233179112995,-0.2885298074302939,0.037444487741711524,0.0397895880873076,0.04032076145435857,,,,,,11105114578128930000,,,,,0.21688106600471846,0.13974410755733824,1,1,
1509148800000,2017-10-28T00:00:00.000Z,5719.64,-0.00852685899913841,-0.038719197582529175,0.19581188611474665,-0.00856342064703692,-0.48487687946717134,59.53482155818744,321.20881962381463,369.41483227395,-48.20601265013539,342.5598979447423,0.5792934163503082,0.021176735665601187,1,1,-0.5782169146795644,-0.09044056688275481,0.03738054502160521,0.03923263091744127,0.03837840232051281,,,,,,7472272950317243000,,,,,0.24396640347993914,0.2658244225161024,1,1,
1509235200000,2017-10-29T00:00:00.000Z,6169.98,0.07873572462602518,0.042943374921609934,0.27969917638542907,0.07578973007280727,1.5187495792029109,67.12143187576436,335.72955881949383,362.6777775830588,-26.948218763564967,356.79633380583215,0.8635645989176105,0.08814534988307199,1,1,0.3821901967704748,0.41356721076284786,0.048408221428780554,0.041547088727368064,0.039691895218829314,,,,,,6141584689611383000,,,,,0.1924009478150659,0.2746394639852967,1,1,
1509321600000,2017-10-30T00:00:00.000Z,6120.5,-0.008019474941571847,0.11748520639835824,0.12716390423572754,-0.00805180388752671,-0.4887937101942244,65.66472458009385,339.33310595206785,358.00884325686064,-18.67573730479279,346.93088139112984,0.8299029717754975,0.06683711425310368,1,1,-0.3954078568011134,-0.18345253447388632,0.03271320583777572,0.04169441553107754,0.03489322625864121,,,,,,11191642144415740000,,,,,0.20006698799117717,0.25793480924761036,1,1,
1509408000000,2017-10-31T00:00:00.000Z,6463,0.05595948043460508,0.13585436881259905,0.1438978545056797,0.05444981374732836,0.9326903813300147,70.44599202613739,365.6112912445169,359.5293328543919,6.08195839012501,350.579389863192,1.145786065621681,0.11064702879579658,1,1,-0.44319706984966023,0.025845298824412666,0.03483920664077511,0.04267081815994663,0.03360386414160381,,,,,,10609903408946520000,,,,,0.07691784001237822,0.2009809685904378,1,1,
1509494400000,2017-11-01T00:00:00.000Z,6753.98,0.04502243540151629,0.15220829203465835,0.1505948051018826,0.0440383544700602,0.9163905722742173,73.78583315155686,405.24518238538803,368.67250276059116,36.572679624796876,356.7272905872497,1.208784145794536,0.1475958992610351,1,1,-0.08242660791237173,0.10837609507248569,0.035815002598343124,0.03615130287470719,0.035262647774117785,,,,,,9898491272461515000,,,,,0.045907746247397796,0.19011308887500422,1,1,
1509580800000,2017-11-02T00:00:00.000Z,7019.98,0.039384185324801146,0.21688106600471846,0.22942071702402278,0.03862840827999376,0.7691463741679386,76.41026698578185,452.8985708019054,385.51771636885405,67.38085443305135,375.16819840244614,1.1864075672763634,0.17906970631255015,1,1,1.8162124901757817,0.49414425276742,0.031243296783842144,0.036108848754506186,0.038374919460386854,,,,,,11339893644057150000,,,,,0.04031635417764723,0.16980390257522116,1,1,
1509667200000,2017-11-03T00:00:00.000Z,7115.04,0.013541349120652857,0.24396640347993914,0.23524571095239244,0.013450484420709972,0.10774604873561887,77.28546102681184,492.6557432558502,406.9453217462533,85.71042150959693,378.6090413737,1.0939333417035786,0.18267005004253578,1,1,0.2788552553524983,-0.24449215919124634,0.027213043758458365,0.03557056900146852,0.04047915770228503,,,,,,10946846730890160000,,,,,-0.004926184533045497,0.1411755942341857,0,1,
1509753600000,2017-11-04T00:00:00.000Z,7357.09,0.03401948548426992,0.1924009478150659,0.314940125111707,0.033453620671027105,0.5962006479280453,79.38295054612962,537.4990465373648,433.0560667044756,104.44297983288925,392.99339556129286,1.081887147125458,0.20638944044187046,1,1,-1.0203671337548619,-0.2602730381905768,0.020818115645587058,0.03485615229497824,0.03938677469252313,,,,,,8499992579554779000,,,,,-0.11554976220217517,0.11537578036968421,0,1,
1509840000000,2017-11-05T00:00:00.000Z,7345.01,-0.001641953544132213,0.20006698799117717,0.33253447894253685,-0.001643303027247447,-0.39434582028689424,78.99092029819357,565.5436967261603,459.5535927088125,105.99010401734779,387.15315302120047,0.987662897507473,0.18895803469470307,1,1,-1.4179381200181382,-0.13676426742439518,0.018953842257518422,0.034987854634226954,0.040011864865982745,,,,,,9421922852452790000,,,,,-0.1497560929120587,0.09189640313627878,0,1,
1509926400000,2017-11-06T00:00:00.000Z,6960.12,-0.05240156242129013,0.07691784001237822,0.22453245130984012,-0.05382445551829412,-1.7585585558859345,67.54524326384801,550.3675828088217,477.71639072881436,72.65119208000732,394.8564992339719,0.7946860694347826,0.11434263123619859,1,1,-0.06400196423154654,0.4596556303473016,0.0334568167276387,0.036814596814113344,0.04061415991519735,,,,,,10098585158167580000,,,,,-0.165096291443251,0.16923271437848775,0,1,
1510012800000,2017-11-07T00:00:00.000Z,7064.04,0.014930777055568,0.045907746247397796,0.17537907590835955,0.014820410222775445,0.06649996555748532,68.85734393245684,540.4953843515477,490.2721894533611,50.22319489818665,387.90174928868817,0.8053332820978543,0.11710186451690063,1,1,-0.8065542676037432,-0.18307217291371392,0.03048456313084639,0.03633798697770316,0.03816994717074702,,,,,,9959310166506924000,,,,,-0.08466118538400125,0.23159127071760643,0,1,
1510099200000,2017-11-08T00:00:00.000Z,7303,0.03382766801999981,0.04031635417764723,0.21212221803594034,0.03326809683818943,0.5695545211957691,71.69145639709792,545.6636005533801,501.3504716733649,44.3131288800152,440.12448148235336,0.8603551263324956,0.14029260535937516,1,1,2.324111584306497,0.9595765997429349,0.02962508661439238,0.03640690359994227,0.04492749589713624,,,,,,10963881132083360000,,,,,-0.09968643023415036,0.24990004107900865,0,1,
1510185600000,2017-11-09T00:00:00.000Z,7079.99,-0.030536765712720793,-0.004926184533045497,0.18991028601584525,-0.03101272736272032,-1.0840716109586517,65.68381994208048,525.7044126710161,506.2212598728952,19.483152798120955,435.61558994789954,0.7456404067771887,0.09631386395360586,1,1,0.28299201204896596,-0.3220426176547694,0.032411553274469256,0.03616461413453262,0.04422629989915087,,,,,,10358867177327400000,,,,,0.0226087889954647,0.36299627541846813,1,1,
1510272000000,2017-11-10T00:00:00.000Z,6506.98,-0.08093373013238725,-0.11554976220217517,0.09990821392409965,-0.0843970483801611,-2.1302473165724463,53.32008650415807,458.3657393994081,496.6501557781978,-38.28441637878973,477.7073335230495,0.5099501606275179,0.0038388817444232615,1,1,2.5477365252503272,0.7010070989359314,0.040410346823280256,0.041424859467182,0.05133663920632206,,,,,,10982114782888090000,,,,,0.20862519940125845,0.520951347629776,1,1,
1510358400000,2017-11-11T00:00:00.000Z,6245.05,-0.0402536967994368,-0.1497560929120587,0.14022563323553094,-0.04108629694447721,-1.0250080698187876,48.79836102585047,379.489277555278,473.2179801336139,-93.72870257833586,493.44109541426025,0.39779272582600655,-0.038756874006970254,1,1,1.4484695705936892,-0.15379193556521475,0.04002016065788941,0.04244456866069167,0.05798970095734379,,,,,,8796271818485922000,,,,,0.23284681467722423,0.5512894212216073,1,1,
1510444800000,2017-11-12T00:00:00.000Z,5811.03,-0.06949824260814574,-0.165096291443251,0.021272445118532657,-0.0720313142483596,-1.565670124819615,42.384371102760134,278.7441376197885,434.3232116308488,-155.5790740110603,551.4088743132417,0.2261266085771289,-0.10483890533962936,1,1,3.3139557299129554,0.8039942239150482,0.04254662343446288,0.045435350194663354,0.07300029660000398,,,,,,5510266815390245000,,,,,0.3357253361280186,0.6931525048055163,1,1,
1510531200000,2017-11-13T00:00:00.000Z,6465.99,0.11270979499331446,-0.08466118538400125,0.10307808051151768,0.1067982970486001,2.067606948953825,52.52524703158342,248.88371017608824,397.23531133989667,-148.35160116380843,583.2710975765816,0.4674359910045667,-0.011475297431200127,1,1,0.6036837550411223,-0.47242588882816217,0.0660424901533043,0.047638957502432064,0.08491747976213708,,,,,,5206959482437414000,,,,,0.24311976974910254,0.6676471816380787,1,1,
1510617600000,2017-11-14T00:00:00.000Z,6574.99,0.01685743405108875,-0.09968643023415036,0.13974410755733824,0.016716924399269445,0.2010548870291548,53.97704461801284,231.34766348742232,364.0577817694018,-132.71011828197948,568.3167334639686,0.4952457590742571,-0.0015656840564831631,1,1,-0.8931822947284643,-0.5214894184407598,0.06430221750948674,0.04719455575213071,0.07511356487252897,,,,,,9439164144485384000,,,,,0.24897528361259869,0.6562778042247974,1,1,
1510704000000,2017-11-15T00:00:00.000Z,7240.06,0.10115148464104129,0.0226087889954647,0.2658244225161024,0.09635643650597914,1.6864990994962497,61.677593370847404,268.0261720534254,344.85145982620656,-76.82528777278117,579.3662525022565,0.7746054372045121,0.08804118893062496,1,1,-0.2887900226809285,0.4188124388982748,0.07625182465371065,0.05087316212440524,0.08030117053259209,,,,,,8799362051854022000,,,,,0.12146998781778051,0.5421709212354593,1,1,
1510790400000,2017-11-16T00:00:00.000Z,7864.5,0.08624790402289473,0.20862519940125845,0.2746394639852967,0.08272946804245676,1.2731418190271888,67.2229018785093,343.52134347062565,344.5854365550904,-1.06409308446473,599.6972344663811,0.9983754644360512,0.1635599564047836,1,1,0.28430662237772486,0.31037822591552566,0.06916966240638571,0.05281028657016586,0.07664462782605312,,,,,,10164851716269510000,,,,,0.04341280437408601,0.47231228940174197,1,1,
1510876800000,2017-11-17T00:00:00.000Z,7699.19,-0.02101977239493935,0.23284681467722423,0.25793480924761036,-0.0212438331774784,-0.6790325130500575,64.55956190842696,385.56808639326846,352.781966522726,32.78611987054245,595.290289147354,0.8919341456599531,0.1226621382168731,1,1,1.8599783465307322,0.7077486214098954,0.06601890640260444,0.053170202593028765,0.07277907618508851,,,,,,10430765960729450000,,,,,0.041666720784913736,0.5196390789160938,1,1,
1510963200000,2017-11-18T00:00:00.000Z,7761.94,0.008150208008894433,0.3357253361280186,0.2009809685904378,0.008117174429252947,-0.06548317160328071,65.12440812618672,419.12245094641185,366.0500634074632,53.07238753894865,581.1974113511144,0.8770427020959226,0.11882626405138152,1,1,1.6045101376052568,-0.007063448368710312,0.0489307969198417,0.05130571435314571,0.05606791000585156,,,,,,11249091199852340000,,,,,0.0484492278992108,0.7457040379080488,1,1,
1511049600000,2017-11-19T00:00:00.000Z,8038,0.03556585080534003,0.24311976974910254,0.19011308887500422,0.034947993076674747,0.4152671318727412,67.5729787579836,462.6570391182895,385.37145854962847,77.28558056866103,573.4561676831776,0.9462277426139375,0.1428248075730696,1,1,1.35676969096261,-0.02198284650404969,0.0413387531702462,0.05134325899052773,0.0459288156736386,,,,,,9309026672479937000,,,,,0.08236003981089834,1.065065936800199,1,1,
1511136000000,2017-11-20T00:00:00.000Z,8212,0.02164717591440657,0.24897528361259869,0.16980390257522116,0.02141620312967777,0.18684690849065186,69.04803870682397,505.3732316846517,409.37181317663317,96.00141850801856,558.6371557058077,0.9531945634647293,0.15322517564144644,1,1,1.23614692569876,0.004988933423209163,0.041004025289823234,0.05052830984545662,0.04467045193796099,,,,,,10784266166432050000,,,,,0.11154651729176823,0.9337554797856795,1,1,
1511222400000,2017-11-21T00:00:00.000Z,8119.51,-0.011262786166585492,0.12146998781778051,0.1411755942341857,-0.01132669163150913,-0.40894198104356966,67.29569177911245,525.7029753570478,432.6380456127161,93.06492974433166,561.5202160125357,0.867405080723896,0.1294076768608583,1,1,1.6229875089537626,0.16925689660992016,0.03410587317604523,0.05021148456763455,0.04164808506706399,,,,,,11818535349159610000,,,,,0.18849536486807694,0.8050436541121322,1,1,
1511308800000,2017-11-22T00:00:00.000Z,8205.92,0.010642267821580287,0.04341280437408601,0.11537578036968421,0.010586037483122231,0.055893749379178154,68.10997870660893,542.5330255236595,454.6170415949048,87.91598392875471,537.9537720116402,0.8578205943973567,0.13208955404052358,1,1,0.6861074874862283,-0.21993046994682175,0.018870459997494017,0.049759833883749646,0.03294158544925899,,,,,,11773695097085910000,,,,,0.20605611558484593,0.8157598416752783,1,1,
1511395200000,2017-11-23T00:00:00.000Z,8019.99,-0.02265803224988794,0.041666720784913736,0.09189640313627878,-0.02291867001344763,-0.5759911822366673,64.39468892839501,534.7042269302801,470.63447866197987,64.06974826830026,518.0999311536659,0.7636373027328028,0.09957470262088486,1,1,1.0535363982282877,0.15485080191873646,0.01929502592352667,0.05018303575129637,0.029164626199423446,,,,,,9981415881629157000,,,,,0.20796659347455537,1.0683280153715904,1,1,
1511481600000,2017-11-24T00:00:00.000Z,8138,0.014714482187633715,0.0484492278992108,0.16923271437848775,0.014607274584645523,0.19190205480152805,65.67451983508275,531.8909604889677,482.88577502737746,49.00518546159026,518.1642217855469,0.7823801878535714,0.10981320758177815,1,1,1.2026170590362717,0.07763558821997707,0.019518960066026898,0.049834150143357105,0.03034434441778883,,,,,,10744065545588510000,,,,,0.2090144998771195,1.009091914475301,1,1,0
1511568000000,2017-11-25T00:00:00.000Z,8700.01,0.06905996559351202,0.08236003981089834,0.23159127071760643,0.06677972550566669,1.130656827763154,71.01750008439906,568.4581054652735,500.00024111495674,68.45786435031681,527.2082059437222,0.9204288369044578,0.17559513252826786,1,1,1.0074553864796867,-0.027010681375470025,0.028440647560395323,0.05157583970154832,0.032017387855612665,,,,,,10055075853969480000,,,,,0.23942271330722598,0.8429047782703698,1,1,0
1511654400000,2017-11-26T00:00:00.000Z,9128.02,0.04919649517644231,0.11154651729176823,0.24990004107900865,0.0480246285326826,0.6868200792719876,74.29859215419668,624.7726708402679,524.954727060019,99.81794378024892,542.7847626620278,0.9754320480594981,0.21562508968511485,1,1,0.7908529418980014,-0.03383558768709227,0.03130752768919762,0.05018348352187784,0.03582888429818217,,,,,,10371344822216930000,,,,,0.19303090922237232,0.7895425294861316,1,1,0
1511740800000,2017-11-27T00:00:00.000Z,9650,0.057184361997453914,0.18849536486807694,0.36299627541846813,0.05560911173304707,0.7843153500231635,77.62536510492123,703.4132827911571,560.6464382062466,142.7668445849106,542.7458510433115,1.0222457177903654,0.2633852558489338,1,1,1.0502258532250357,0.09023659481743329,0.03092672789626873,0.05101528645883295,0.034209866294475276,,,,,,10276525821827350000,,,,,0.15703730569948182,0.8175989637305701,1,1,0
1511827200000,2017-11-28T00:00:00.000Z,9896.8,0.025575129533678576,0.20605611558484593,0.520951347629776,0.025253557215590052,0.19756398183313517,79.00886205677875,776.6979413533527,603.8567388356678,172.8412025176849,530.2997188259321,0.9941405033474867,0.27406402130511887,1,1,1.2877150650142248,0.08748740024800994,0.029956342828032334,0.05090626654639375,0.035166770406066354,,,,,,11365713048732270000,,,,,0.16997413305310816,0.9301855145097406,1,1,0
1511913600000,2017-11-29T00:00:00.000Z,9687.88,-0.02110985369008167,0.20796659347455537,0.5512894212216073,-0.021335852849879648,-0.7328566573283676,74.7928496990491,808.5974551402178,644.8048820965778,163.79257304364,690.9947389097943,0.8918298335372907,0.22657895826351337,1,1,3.947689402103808,1.715469959644207,0.029481577814904958,0.05050920763535027,0.06023079128548484,,,,,,10488010851151500000,,,,,0.20769353047312733,0.9467644107895641,1,1,0
1512000000000,2017-11-30T00:00:00.000Z,9838.96,0.01559474312233422,0.2090144998771195,0.6931525048055163,0.015474394704952911,-0.11552722619906808,75.79857338429174,836.42713169528,683.1293320163182,153.29779967896172,788.0094004162376,0.8792675772209732,0.21997417944344466,1,1,1.9129979035267164,-0.2967948246087524,0.0294004787704066,0.045005267090991105,0.07466768884061704,,,,,,11547868505053990000,,,,,0.37718315756949927,0.9164881247611538,1,1,1
1512086400000,2017-12-01T00:00:00.000Z,10782.99,0.09594814899135695,0.23942271330722598,0.6676471816380787,0.09161987809224754,1.4230292904432158,80.92098412585626,924.0063126806399,731.3047281491826,192.70158453145734,840.151586100792,1.005185141247228,0.3004419191081684,1,1,0.5932562002344217,-0.3466238811218424,0.035229156107691235,0.04519291443681934,0.08200609603486896,,,,,,11292111672934600000,,,,,0.5393689505415473,0.6039336028318676,1,1,1
1512172800000,2017-12-02T00:00:00.000Z,10890.01,0.009924890962525357,0.19303090922237232,0.6562778042247974,0.009875962704287587,-0.5472824636382997,81.40157275009946,990.6297016272238,783.1697228447908,207.45997878243293,820.8550442364497,0.9809050226795227,0.274320602854897,1,1,0.06794117330398741,-0.22322753434671816,0.035880959354372556,0.039336978072318646,0.0789248219993795,,,,,,12117231816942230000,,,,,0.45821721008520644,0.5141381872009299,1,1,1
